,name,trajectory,steps
15,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
16,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
17,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
18,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
19,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
20,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
21,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
22,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
23,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
24,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
25,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
26,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
27,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
28,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
29,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
30,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
31,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
32,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
33,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
34,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
35,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
36,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
37,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
38,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
39,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
40,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
41,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
42,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
43,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
44,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
45,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
46,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
47,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
48,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
49,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
50,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
51,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
52,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
53,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
54,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
55,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
56,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
57,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
58,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
59,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
60,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
61,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
62,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
63,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
64,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
65,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
66,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
67,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
68,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
69,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
70,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
71,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
72,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
73,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
74,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
75,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
76,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
77,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
78,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
79,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
80,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
81,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
82,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
83,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
84,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
85,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
86,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
87,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
88,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
89,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
90,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
91,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
92,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
93,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
94,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
95,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
96,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
97,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
98,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
99,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 8], [7, 9], [6, 9], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [3, 13], [2, 13], [1, 13]]",13
0,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
1,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
2,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
3,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
4,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
5,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
6,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
7,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
8,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
9,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
10,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
11,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
12,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
13,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
14,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
15,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
16,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
17,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
18,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
19,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
20,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
21,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
22,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
23,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
24,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
25,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
26,maxRolloutSteps22_numSimulations11_softmaxBeta-1_stepPenalty100_0,"[[7, 7], [7, 6], [6, 6], [6, 5], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [3, 2], [2, 2], [2, 1], [1, 1]]",13
